player_name,position,shooting_hand,height_inches,weight_lbs,college,draft_year,draft_position,season_count,age,current_team,g,gs,mp,pts,fg,fga,fg_perc,3p,3pa,3p_perc,2p,2pa,2p_perc,efg_perc,ft,fta,ft_perc,orb,drb,trb,ast,stl,blk,tov,pf,all_star,per,ws,recent_salary,salary_year,salary_team
Clarence Brookins,Forward,Right,76,190,Temple University,1968,118,2,,no_current_team,8.0,,7.4,2.6,1.0,3.3,0.308,0.0,0.1,0.0,1.0,3.1,0.32,0.308,0.6,1.5,0.417,1.0,0.5,1.5,0.1,,,0.0,0.6,0,7.7,-0.2,not_listed,not_listed,ABA
Aaron Brooks,Point Guard,Right,72,161,University of Oregon,2007,26,15,32.0,no_current_team,613.0,182.0,21.6,10.1,3.6,8.8,0.413,1.3,3.6,0.37,2.3,5.3,0.442,0.488,1.5,1.8,0.839,0.4,1.3,1.7,3.1,0.6,0.1,1.6,1.9,0,13.4,19.1,2700000.0,2016,IND
Kevin Brooks,Small Forward,Right,78,200,University of Louisiana at Lafayette,1991,18,3,48.0,no_current_team,126.0,2.0,8.2,3.3,1.4,3.4,0.401,0.1,0.5,0.2,1.3,2.9,0.434,0.415,0.5,0.6,0.859,0.3,0.8,1.1,0.4,0.1,0.0,0.5,0.7,0,8.3,-0.1,600000.0,1994,DEN
MarShon Brooks,Shooting Guard,Right,77,200,Providence College,2011,25,6,28.0,no_current_team,164.0,49.0,17.5,7.7,3.0,6.7,0.442,0.5,1.4,0.326,2.5,5.3,0.472,0.476,1.3,1.7,0.748,0.7,1.5,2.2,1.4,0.6,0.2,1.3,1.4,0,13.4,2.5,1210080.0,2013,LAL
Michael Brooks,Small Forward,Right,79,220,La Salle University,1980,9,6,59.0,no_current_team,319.0,129.0,29.4,12.8,5.2,10.8,0.486,0.0,0.1,0.152,5.2,10.7,0.489,0.486,2.3,3.2,0.714,2.6,3.7,6.3,2.6,1.2,0.4,2.0,3.1,0,15.2,16.5,75000.0,1987,DEN
Scott Brooks,Point Guard,Right,71,165,"University of California, Irvine",not_drafted,not_drafted,12,52.0,no_current_team,680.0,7.0,13.6,4.9,1.8,4.0,0.45,0.4,1.1,0.372,1.4,2.9,0.481,0.503,0.8,1.0,0.849,0.2,0.8,1.0,2.4,0.7,0.0,0.7,1.2,0,14.5,23.5,50000.0,1997,CLE
Andre Brown,Power Forward,Right,81,245,DePaul University,not_drafted,not_drafted,3,36.0,no_current_team,75.0,1.0,8.0,2.6,1.1,2.1,0.516,0.0,0.0,0.0,1.1,2.1,0.519,0.516,0.4,0.9,0.5,0.9,1.4,2.4,0.1,0.2,0.1,0.6,1.0,0,11.4,0.3,8107908.0,2008,CHA
Anthony Brown,Small Forward,Right,79,210,Stanford University,2015,34,4,25.0,no_current_team,40.0,11.0,19.0,4.0,1.4,4.4,0.324,0.7,2.4,0.278,0.8,2.0,0.38,0.401,0.4,0.5,0.85,0.4,2.2,2.6,0.7,0.5,0.2,0.5,1.2,0,5.4,-0.3,4951449.0,2016,ORL
Bob Brown,Forward,Right,76,205,Miami University,not_drafted,not_drafted,3,94.0,no_current_team,20.0,,,5.4,1.9,5.6,0.333,,,,1.9,5.6,0.333,0.333,1.7,2.4,0.723,,,,0.7,,,,3.4,0,,1.7,not_listed,not_listed,DNN
Bobby Brown,Point Guard and Shooting Guard,Right,74,175,"California State University, Fullerton",not_drafted,not_drafted,7,33.0,no_current_team,138.0,2.0,11.4,4.6,1.8,4.8,0.384,0.6,1.9,0.323,1.2,2.9,0.424,0.448,0.4,0.4,0.817,0.2,0.5,0.7,1.6,0.3,0.0,0.8,1.0,0,9.2,-1.0,3934293.0,2016,HOU
Chucky Brown,Small Forward and Power Forward,Right,79,214,North Carolina State University,1989,43,21,49.0,no_current_team,694.0,265.0,17.2,5.9,2.5,5.0,0.491,0.0,0.1,0.227,2.4,4.9,0.499,0.494,1.0,1.4,0.699,1.0,2.1,3.1,0.8,0.3,0.3,0.8,1.7,0,11.6,19.0,510000.0,1999,SAC
Damone Brown,Small Forward and Power Forward,Right,81,200,Syracuse University,2001,37,4,38.0,no_current_team,39.0,3.0,9.0,2.8,1.1,3.3,0.336,0.1,0.4,0.286,1.0,2.9,0.342,0.352,0.5,0.7,0.667,0.5,0.9,1.3,0.5,0.1,0.2,0.8,1.1,0,3.9,-0.7,8202508.0,2003,WAS
Dee Brown,Shooting Guard and Point Guard,Right,73,160,Jacksonville University,1990,19,14,49.0,no_current_team,608.0,267.0,27.7,11.1,4.2,9.6,0.436,1.0,2.8,0.357,3.2,6.8,0.469,0.488,1.8,2.1,0.825,0.5,2.1,2.6,3.7,1.3,0.3,1.5,2.1,0,14.6,33.4,1000000.0,2000,ORL
Dee Brown,Point Guard,Right,72,185,University of Illinois at Urbana-Champaign,2006,46,4,33.0,no_current_team,68.0,11.0,10.5,2.1,0.7,2.2,0.34,0.2,0.8,0.25,0.5,1.4,0.389,0.384,0.4,0.6,0.643,0.2,0.8,1.0,1.8,0.5,0.1,0.7,1.2,0,7.9,0.1,1054410.0,2008,PHO
Derrick Brown,Small Forward,Left,79,225,Xavier University,2009,40,5,30.0,no_current_team,171.0,18.0,14.9,5.2,2.1,4.0,0.515,0.1,0.2,0.317,2.0,3.8,0.528,0.525,1.0,1.6,0.637,1.0,1.4,2.4,0.7,0.5,0.2,0.6,1.2,0,13.8,4.5,9854389.0,2011,CHA
Devin Brown,Shooting Guard,Right,77,220,University of Texas at San Antonio,not_drafted,not_drafted,12,39.0,no_current_team,465.0,127.0,19.4,7.2,2.5,6.3,0.401,0.6,1.9,0.338,1.9,4.4,0.429,0.452,1.5,2.0,0.776,0.7,2.0,2.8,1.5,0.6,0.1,1.1,1.6,0,11.9,13.3,1100000.0,2009,CHI
Ernest Brown,Center,Right,84,244,Indian Hills Community College,2000,52,1,38.0,no_current_team,3.0,0.0,7.0,1.0,0.3,2.0,0.167,0.0,0.0,,0.3,2.0,0.167,0.167,0.3,1.3,0.25,0.3,1.7,2.0,0.0,0.0,0.3,1.0,1.3,0,-9.7,-0.2,7332817.0,2001,MIA
Fred Brown,Point Guard and Shooting Guard,Right,75,182,University of Iowa,1971,6,13,69.0,no_current_team,963.0,4.0,25.4,14.6,6.2,13.1,0.478,0.3,0.8,0.373,6.1,12.7,0.48,0.482,2.0,2.3,0.858,0.8,1.9,2.7,3.3,1.4,0.2,1.6,2.0,1,17.7,63.2,not_listed,not_listed,SEA
George Brown,Forward,Right,78,190,Wayne State University,1957,27,1,82.0,no_current_team,1.0,,6.0,1.0,0.0,2.0,0.0,,,,0.0,2.0,0.0,0.0,1.0,2.0,0.5,,,1.0,0.0,,,,1.0,0,-7.2,0.0,not_listed,not_listed,MNL
Gerald Brown,Shooting Guard,Right,76,210,Pepperdine University,not_drafted,not_drafted,1,42.0,no_current_team,33.0,0.0,7.2,2.4,1.0,2.7,0.371,0.1,0.3,0.3,0.9,2.4,0.38,0.388,0.3,0.4,0.786,0.2,0.5,0.7,0.9,0.2,0.0,0.7,0.6,0,7.3,-0.3,385000.0,1999,PHO
Harold Brown,Guard,Right,72,155,University of Evansville,not_drafted,not_drafted,2,94.0,no_current_team,54.0,,,4.9,1.8,7.1,0.248,,,,1.8,7.1,0.248,0.248,1.4,2.2,0.632,,,,0.7,,,,2.3,0,,2.9,not_listed,not_listed,BAA
Jabari Brown,Shooting Guard,Right,76,215,University of Missouri,not_drafted,not_drafted,1,25.0,no_current_team,19.0,5.0,29.9,11.9,3.7,8.9,0.412,1.2,3.3,0.371,2.5,5.7,0.435,0.479,3.4,4.5,0.753,0.2,1.7,1.9,2.1,0.6,0.1,1.7,1.7,0,11.0,0.4,6544765.0,2014,LAL
Jaylen Brown,Small Forward,Right,79,225,University of California,2016,3,1,21.0,Boston Celtics,78.0,20.0,17.2,6.6,2.5,5.4,0.454,0.6,1.7,0.341,1.9,3.7,0.507,0.508,1.1,1.6,0.685,0.6,2.2,2.8,0.8,0.4,0.2,0.9,1.8,0,10.3,1.5,4743000.0,2016,BOS
John Brown,Power Forward and Small Forward,Right,79,220,University of Missouri,1973,10,9,66.0,no_current_team,486.0,,20.8,7.4,2.8,6.1,0.453,0.0,0.0,,2.8,6.1,0.453,0.453,1.9,2.4,0.783,1.7,2.7,4.4,1.4,0.5,0.2,1.3,3.0,0,11.7,16.2,not_listed,not_listed,ATL
Kedrick Brown,Small Forward,Right,79,222,Okaloosa-Walton Community College,2001,11,6,36.0,no_current_team,143.0,36.0,13.5,3.6,1.4,3.5,0.405,0.3,1.2,0.274,1.1,2.3,0.471,0.451,0.4,0.6,0.64,0.7,1.7,2.4,0.7,0.6,0.2,0.4,1.2,0,11.0,3.0,2332388.0,2004,PHI
Kwame Brown,Power Forward and Center,Right,83,270,no_college,2001,1,14,35.0,no_current_team,607.0,281.0,22.1,6.6,2.5,5.1,0.492,0.0,0.0,0.111,2.5,5.1,0.493,0.492,1.6,2.9,0.57,1.8,3.7,5.5,0.9,0.5,0.6,1.3,2.3,0,12.5,20.8,2945901.0,2013,PHI
Larry Brown,Point Guard,Right,69,160,University of North Carolina,1963,,14,77.0,no_current_team,376.0,,30.1,11.2,3.7,8.9,0.412,0.1,0.6,0.23,3.6,8.4,0.424,0.419,3.8,4.6,0.813,0.6,1.9,2.7,6.7,,,3.8,2.8,1,11.4,24.8,not_listed,not_listed,ABA
Leon Brown,Forward,Right,75,190,University of Wyoming,not_drafted,not_drafted,2,98.0,no_current_team,5.0,,,0.0,0.0,0.6,0.0,,,,0.0,0.6,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.4,0,,-0.1,not_listed,not_listed,BAA
Lewis Brown,Center,Left,83,225,"University of Nevada, Las Vegas",1977,69,1,62.0,no_current_team,2.0,,2.5,1.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,1.0,2.5,0.4,0.5,0.5,1.0,0.0,0.0,0.0,0.5,1.0,0,-18.6,-0.1,not_listed,not_listed,WSB
Lorenzo Brown,Point Guard,Right,77,189,North Carolina State University,2013,52,3,27.0,no_current_team,63.0,7.0,13.2,3.3,1.4,3.7,0.369,0.2,1.0,0.152,1.2,2.7,0.455,0.391,0.4,0.6,0.667,0.3,1.3,1.7,2.3,0.7,0.2,0.9,1.1,0,9.8,-0.2,4111444.0,2015,PHO
Marcus Brown,Shooting Guard and Point Guard,Right,75,185,Murray State University,1996,46,2,43.0,no_current_team,27.0,0.0,8.5,3.4,1.2,3.1,0.381,0.5,1.4,0.333,0.7,1.7,0.422,0.458,0.6,0.8,0.714,0.3,0.6,0.8,0.9,0.3,0.1,0.6,1.3,0,10.5,0.3,9443294.0,1999,DET
Markel Brown,Shooting Guard,Right,75,190,Oklahoma State University,2014,44,2,25.0,no_current_team,109.0,35.0,16.2,5.3,1.9,4.9,0.382,0.5,1.7,0.297,1.4,3.2,0.427,0.433,1.1,1.4,0.781,0.4,1.7,2.1,1.2,0.6,0.2,0.7,1.4,0,10.3,1.1,9845059.0,2015,BRK
Mike Brown,Center,Right,81,257,George Washington University,1985,69,11,54.0,no_current_team,626.0,112.0,17.5,5.0,1.8,4.0,0.455,0.0,0.0,0.125,1.8,3.9,0.456,0.455,1.4,2.0,0.69,1.5,2.9,4.4,0.7,0.4,0.3,1.0,2.2,0,9.7,15.9,25000.0,1999,PHO
Myron Brown,Point Guard,Right,75,180,Slippery Rock University of Pennsylvania,1991,34,1,48.0,no_current_team,4.0,0.0,5.8,2.3,1.0,1.5,0.667,0.3,0.8,0.333,0.8,0.8,1.0,0.75,0.0,0.0,,0.0,0.8,0.8,1.5,0.3,0.0,1.0,0.5,0,14.7,0.0,200000.0,1991,MIN
P.J. Brown,Center and Power Forward,Right,83,225,Louisiana Tech University,1992,29,15,48.0,no_current_team,1089.0,990.0,31.1,9.1,3.5,7.7,0.46,0.0,0.1,0.136,3.5,7.6,0.463,0.461,2.0,2.5,0.794,2.8,5.0,7.7,1.5,0.8,1.0,1.2,3.0,0,14.1,89.8,8560000.0,2006,BOS
Randy Brown,Point Guard,Right,74,190,New Mexico State University,1991,31,12,49.0,no_current_team,655.0,169.0,17.6,4.8,1.9,4.7,0.417,0.0,0.2,0.2,1.9,4.5,0.426,0.421,0.9,1.3,0.691,0.5,1.3,1.8,2.2,1.1,0.2,1.1,1.9,0,10.3,11.0,2700000.0,2002,PHO
Raymond Brown,Power Forward,Right,80,220,University of Idaho,not_drafted,not_drafted,1,52.0,no_current_team,16.0,0.0,3.5,1.0,0.5,1.8,0.286,0.0,0.0,,0.5,1.8,0.286,0.286,0.0,0.1,0.0,0.6,0.3,0.9,0.3,0.0,0.0,0.4,0.7,0,-0.9,-0.2,not_listed,not_listed,UTA
Rickey Brown,Center,Right,82,215,Mississippi State University,1980,13,7,59.0,no_current_team,340.0,26.0,13.2,4.4,1.8,3.9,0.464,0.0,0.0,0.0,1.8,3.9,0.466,0.464,0.7,1.1,0.667,1.2,2.3,3.5,0.4,0.3,0.3,0.9,2.3,0,9.8,4.7,160000.0,1984,ATL
Roger Brown,Small Forward,Right,77,205,University of Dayton,not_drafted,not_drafted,22,75.0,no_current_team,605.0,,35.5,17.4,6.4,13.6,0.469,0.5,1.6,0.321,5.9,12.0,0.489,0.488,4.1,5.2,0.791,1.9,4.0,6.2,3.8,0.7,0.6,2.5,3.2,1,17.2,65.3,not_listed,not_listed,ABA
Roger Brown,Center,Right,83,225,University of Kansas,1971,64,18,67.0,no_current_team,77.0,,10.6,1.8,0.7,1.7,0.389,0.0,0.0,,0.7,1.7,0.389,0.389,0.4,0.6,0.702,1.1,2.0,3.0,0.3,0.3,0.6,0.0,1.9,1,8.7,2.3,not_listed,not_listed,CHI
Shannon Brown,Shooting Guard,Right,76,205,Michigan State University,2006,25,15,32.0,no_current_team,408.0,60.0,18.0,7.6,2.9,7.0,0.42,0.7,2.0,0.332,2.3,5.0,0.456,0.468,1.1,1.4,0.807,0.4,1.4,1.9,1.1,0.7,0.2,0.9,1.3,0,12.4,9.2,3500000.0,2013,MIA
Stan Brown,Forward,Right,75,200,no_college,not_drafted,not_drafted,3,88.0,no_current_team,15.0,,9.4,3.6,1.5,4.2,0.349,,,,1.5,4.2,0.349,0.349,0.7,1.2,0.556,,,1.1,0.6,,,,2.1,0,6.1,0.2,not_listed,not_listed,PHW
Tierre Brown,Point Guard and Shooting Guard,Right,74,189,McNeese State University,not_drafted,not_drafted,4,38.0,no_current_team,134.0,1.0,12.3,3.9,1.5,3.9,0.384,0.2,0.6,0.353,1.3,3.3,0.39,0.413,0.7,0.9,0.769,0.3,0.9,1.2,2.0,0.5,0.0,1.1,0.7,0,10.8,-0.4,6720046.0,2004,LAL
Tony Brown,Shooting Guard and Small Forward,Right,78,185,University of Arkansas,1982,82,13,57.0,no_current_team,360.0,105.0,16.7,6.0,2.4,5.5,0.437,0.1,0.4,0.259,2.3,5.1,0.45,0.446,1.1,1.6,0.719,1.0,1.2,2.1,1.6,0.7,0.1,1.1,2.1,0,9.9,4.9,130000.0,1991,SEA
Jim Browne,Center,Right,82,235,no_college,not_drafted,not_drafted,3,87.0,no_current_team,4.0,,,0.8,0.3,0.5,0.5,,,,0.3,0.5,0.5,0.5,0.3,0.5,0.5,,,,0.0,,,,1.0,0,,0.1,not_listed,not_listed,DNN
Stanley Brundy,Small Forward,Right,78,210,DePaul University,1989,32,1,50.0,no_current_team,16.0,0.0,8.0,2.3,0.9,1.9,0.5,0.0,0.0,,0.9,1.9,0.5,0.5,0.4,1.1,0.389,0.9,0.7,1.6,0.2,0.4,0.3,0.4,1.5,0,10.1,0.2,not_listed,not_listed,NJN
Brian Brunkhorst,Forward,Right,78,208,Marquette University,1968,72,2,72.0,no_current_team,3.0,,18.7,8.3,2.0,3.7,0.545,0.0,0.0,,2.0,3.7,0.545,0.545,4.3,5.7,0.765,2.0,2.3,4.3,1.0,,,1.7,2.7,0,16.7,0.2,not_listed,not_listed,ABA
George Bruns,Point Guard,Right,72,160,Manhattan College,not_drafted,not_drafted,2,71.0,no_current_team,13.0,,18.2,6.6,2.4,5.1,0.47,0.2,0.3,0.5,2.2,4.8,0.468,0.485,1.7,2.1,0.815,0.1,0.5,0.6,2.8,,,1.5,2.0,0,9.9,0.3,not_listed,not_listed,ABA
Rick Brunson,Point Guard,Left,76,190,Temple University,not_drafted,not_drafted,15,45.0,no_current_team,337.0,51.0,13.5,3.2,1.2,3.1,0.378,0.3,0.8,0.362,0.9,2.3,0.384,0.426,0.6,0.8,0.693,0.3,1.1,1.3,2.6,0.6,0.1,1.1,1.1,0,10.7,3.6,1029873.0,2005,HOU
Nicolas Brussino,Small Forward,Right,79,195,no_college,not_drafted,not_drafted,1,24.0,Atlanta Hawks,54.0,2.0,9.6,2.8,1.0,2.6,0.369,0.5,1.8,0.305,0.4,0.9,0.5,0.472,0.3,0.4,0.773,0.5,1.3,1.8,0.9,0.3,0.1,0.5,0.8,0,10.7,0.6,1543471.0,2016,DAL
Em Bryant,Point Guard,Right,73,175,DePaul University,1964,53,8,79.0,no_current_team,566.0,,20.2,6.6,2.7,6.5,0.41,,,,2.7,6.5,0.41,0.41,1.3,1.8,0.69,,,2.8,3.0,,,,3.1,0,10.1,8.6,not_listed,not_listed,BUF
Joe Bryant,Small Forward and Power Forward,Left,81,185,La Salle University,1975,14,8,63.0,no_current_team,606.0,105.0,21.2,8.7,3.5,7.7,0.45,0.1,0.4,0.2,3.4,7.5,0.457,0.453,1.7,2.3,0.743,1.4,2.7,4.0,1.7,0.9,0.3,2.0,2.7,0,12.2,12.9,not_listed,not_listed,HOU
Kobe Bryant,Shooting Guard and Small Forward,Right,78,212,no_college,1996,13,20,39.0,no_current_team,1346.0,1198.0,36.1,25.0,8.7,19.5,0.447,1.4,4.1,0.329,7.3,15.3,0.479,0.482,6.2,7.4,0.837,1.1,4.1,5.2,4.7,1.4,0.5,3.0,2.5,1,22.9,172.7,25000000.0,2015,LAL
Mark Bryant,Center and Power Forward,Right,81,245,Seton Hall University,1988,21,18,52.0,no_current_team,797.0,198.0,16.9,5.4,2.2,4.4,0.5,0.0,0.0,0.083,2.2,4.4,0.501,0.5,1.0,1.5,0.697,1.4,2.3,3.8,0.6,0.4,0.2,0.8,2.5,0,10.9,26.1,1030000.0,2002,BOS
Wallace Bryant,Center,Right,84,245,University of San Francisco,1982,30,5,58.0,no_current_team,102.0,43.0,13.7,3.2,1.3,3.2,0.407,0.0,0.0,,1.3,3.2,0.407,0.407,0.5,0.9,0.573,1.3,2.4,3.7,1.1,0.3,0.4,0.7,1.9,0,9.4,1.3,200000.0,1985,LAC
Torgeir Bryn,Center,Right,81,250,Texas State University,not_drafted,not_drafted,1,53.0,no_current_team,3.0,0.0,3.3,1.3,0.0,0.7,0.0,0.0,0.0,,0.0,0.7,0.0,0.0,1.3,2.0,0.667,0.0,0.7,0.7,0.0,0.7,0.3,0.3,1.7,0,9.1,0.0,not_listed,not_listed,LAC
George Bucci,Shooting Guard,Right,75,200,Manhattan College,1975,52,2,64.0,no_current_team,33.0,,7.2,3.9,1.5,3.8,0.403,0.0,0.1,0.0,1.5,3.6,0.417,0.403,0.8,1.2,0.683,0.5,0.7,1.1,0.5,0.4,0.1,0.7,0.6,0,13.0,0.1,not_listed,not_listed,ABA
Joe Buckhalter,Power Forward,Right,79,210,Tennessee State University,1958,81,2,80.0,no_current_team,65.0,,11.4,5.8,2.4,5.2,0.451,,,,2.4,5.2,0.451,0.451,1.1,1.7,0.627,,,4.1,0.7,,,,1.9,0,14.2,1.2,not_listed,not_listed,CIN
Steve Bucknall,Shooting Guard,Right,78,215,University of North Carolina,not_drafted,not_drafted,1,51.0,no_current_team,18.0,0.0,4.2,1.3,0.5,1.8,0.273,0.0,0.1,0.0,0.5,1.8,0.281,0.273,0.3,0.3,0.833,0.3,0.1,0.4,0.6,0.1,0.1,0.6,0.6,0,-0.0,-0.3,not_listed,not_listed,LAL
Cleveland Buckner,Power Forward,Right,81,210,Jackson State University,1961,51,2,79.0,no_current_team,68.0,,10.6,6.0,2.4,5.5,0.432,,,,2.4,5.5,0.432,0.432,1.3,2.0,0.62,,,3.5,0.6,,,,1.8,0,15.6,1.3,not_listed,not_listed,NYK
Greg Buckner,Small Forward and Shooting Guard,Right,76,210,Clemson University,1998,53,10,41.0,no_current_team,570.0,117.0,19.1,5.0,2.0,4.4,0.45,0.4,1.3,0.334,1.5,3.1,0.496,0.498,0.7,0.9,0.757,0.8,2.0,2.8,1.3,0.8,0.2,0.7,2.4,0,10.7,20.9,1000000.0,2009,MEM
Quinn Buckner,Point Guard and Shooting Guard,Right,75,190,Indiana University,1976,7,10,63.0,no_current_team,719.0,135.0,22.6,8.2,3.5,7.7,0.461,0.0,0.1,0.184,3.5,7.6,0.463,0.461,1.2,1.8,0.657,0.8,1.9,2.7,4.3,1.9,0.1,2.2,2.9,0,13.4,24.7,223000.0,1985,IND
Dave Budd,Small Forward,Right,78,205,Wake Forest University,1960,10,5,79.0,no_current_team,353.0,,18.1,7.1,2.7,5.9,0.46,,,,2.7,5.9,0.46,0.46,1.6,2.4,0.682,,,4.6,1.0,,,,2.3,0,12.7,11.7,not_listed,not_listed,NYK
Chase Budinger,Small Forward,Right,79,209,University of Arizona,2009,44,9,29.0,no_current_team,407.0,50.0,19.7,7.9,2.9,6.8,0.43,1.0,2.9,0.352,1.9,3.9,0.486,0.504,1.0,1.3,0.797,0.6,2.5,3.0,1.2,0.5,0.2,0.8,1.2,0,13.0,13.9,2258082.0,2015,PHO
Walt Budko,Power Forward,Right,77,220,Columbia University,1948,6,5,92.0,no_current_team,60.0,,,11.5,3.7,10.7,0.348,,,,3.7,10.7,0.348,0.348,4.1,5.2,0.79,,,,1.7,,,,3.4,0,10.2,13.7,not_listed,not_listed,PHW
Jud Buechler,Small Forward,Right,78,220,University of Arizona,1990,38,17,49.0,no_current_team,720.0,29.0,11.7,3.3,1.3,3.1,0.433,0.4,1.0,0.366,1.0,2.1,0.464,0.492,0.3,0.4,0.633,0.6,1.2,1.8,0.8,0.4,0.2,0.4,1.0,0,11.2,16.5,3450000.0,2002,ORL
Rodney Buford,Small Forward and Shooting Guard,Right,77,189,Creighton University,1999,53,5,40.0,no_current_team,230.0,38.0,18.2,6.4,2.7,6.7,0.412,0.3,1.1,0.3,2.4,5.6,0.433,0.436,0.6,0.8,0.758,0.5,2.1,2.6,0.8,0.5,0.1,0.6,1.4,0,10.0,2.9,6745046.0,2004,NJN
Matt Bullard,Small Forward and Power Forward,Right,82,215,University of Iowa,not_drafted,not_drafted,11,50.0,no_current_team,615.0,79.0,14.4,5.3,2.0,4.7,0.418,1.0,2.5,0.384,1.0,2.2,0.458,0.521,0.4,0.5,0.768,0.5,1.5,2.0,0.9,0.3,0.2,0.5,1.3,0,11.9,16.8,1430000.0,2002,CHH
Reggie Bullock,Small Forward,Right,79,205,University of North Carolina,2013,25,6,26.0,Detroit Pistons,147.0,7.0,11.1,3.0,1.1,2.8,0.393,0.6,1.7,0.355,0.5,1.2,0.448,0.498,0.2,0.3,0.8,0.3,1.3,1.6,0.5,0.3,0.1,0.3,0.7,0,9.4,2.5,2255644.0,2016,DET
Larry Bunce,Center,Right,84,240,Utah State University,1967,43,10,72.0,no_current_team,129.0,,23.8,8.9,3.0,7.1,0.42,0.0,0.0,0.0,3.0,7.1,0.42,0.42,2.9,4.0,0.716,1.3,2.7,6.4,0.7,,,1.5,2.5,1,12.6,4.3,not_listed,not_listed,ABA
Greg Bunch,Small Forward,Right,78,190,"California State University, Fullerton",1978,34,1,61.0,no_current_team,12.0,,8.1,2.3,0.8,2.2,0.346,,,,0.8,2.2,0.346,0.346,0.8,1.0,0.833,0.8,0.7,1.4,0.3,0.3,0.3,0.4,0.8,0,9.2,0.1,not_listed,not_listed,NYK
Bill Bunting,Small Forward,Right,80,200,University of North Carolina,1969,26,10,70.0,no_current_team,145.0,,13.4,4.3,1.5,3.5,0.421,0.0,0.0,0.0,1.5,3.5,0.422,0.421,1.3,1.7,0.789,1.2,1.6,2.9,0.7,,,0.9,1.9,0,9.6,2.7,not_listed,not_listed,ABA
Ticky Burden,Shooting Guard,Right,74,185,University of Utah,1975,26,4,64.0,no_current_team,63.0,,9.9,5.5,2.4,5.6,0.421,,,,2.4,5.6,0.421,0.421,0.8,1.3,0.6,0.4,0.6,1.0,1.0,0.8,0.0,0.0,1.4,0,15.3,2.5,not_listed,not_listed,NYK
Pat Burke,Center,Left,83,250,Auburn University,not_drafted,not_drafted,3,44.0,no_current_team,127.0,8.0,10.2,3.7,1.6,3.8,0.408,0.1,0.3,0.25,1.5,3.6,0.42,0.417,0.5,0.7,0.663,0.7,1.4,2.1,0.3,0.2,0.3,0.7,1.4,0,8.9,-0.2,810000.0,2006,PHO
Trey Burke,Point Guard,Right,73,191,University of Michigan,2013,9,4,25.0,no_current_team,267.0,111.0,24.8,10.6,4.1,10.5,0.39,1.3,3.9,0.337,2.8,6.5,0.423,0.454,1.1,1.4,0.813,0.3,1.8,2.1,3.6,0.6,0.1,1.4,1.5,0,12.7,5.9,3386598.0,2016,WAS
Roger Burkman,Shooting Guard,Right,77,175,University of Louisville,1981,130,1,59.0,no_current_team,6.0,0.0,5.0,0.8,0.0,0.7,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.8,1.0,0.833,0.3,0.7,1.0,0.8,1.0,0.3,0.5,1.0,0,15.5,0.1,not_listed,not_listed,CHI
Alec Burks,Shooting Guard,Right,78,214,University of Colorado,2011,12,6,26.0,Utah Jazz,301.0,42.0,22.0,10.1,3.5,8.2,0.428,0.6,1.7,0.36,2.9,6.5,0.446,0.465,2.5,3.3,0.752,0.7,2.2,2.9,1.8,0.6,0.2,1.4,1.9,0,13.8,9.6,10154495.0,2016,UTA
Antonio Burks,Point Guard,Right,73,200,University of Memphis,2004,36,2,37.0,no_current_team,81.0,1.0,9.7,2.3,1.0,2.5,0.387,0.0,0.2,0.235,0.9,2.3,0.401,0.397,0.3,0.5,0.571,0.1,0.5,0.6,1.3,0.4,0.0,0.6,0.9,0,7.2,0.1,8641748.0,2005,MEM
